,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
262.0,0.9999682756124232,0.9999889584414442,0.9999979333993255,0.9998410163397958,0.9999867154635542,0.9999435616871071,0.9999981927889404,0.9999641492599028,0.9999592858518624,0.9999978029696983,0.9999765562125686,0.9999909957692941,0.9999864131681896,0.9999590647087192,0.9999882405859054,0.9998159939038133,0.9996922814444242,0.999959221142416,0.9998219677838666,0.999959064679412,0.9999999124462122,0.9959828502795675,0.9999903640251183,0.9999595997908107,0.9996922814444242,0.9999981927892685,0.9803329816038435,0.9996922946489831,0.9997173170812752,0.9797015500551081,0.9999864132083057,0.9999679999131069,0.9998853840939399,0.9999757087023963,0.9999880170978315,0.9938590311036949,0.9999982066969716,0.9999982833297179,0.999992008759636,0.9998833132879436,0.8572404269870953,0.9999601721705772,0.9993229115806241,0.8726923840863592,0.9999875218028352,0.9999770635744663,0.999973093840983,0.9996981901112342,0.999998907171178,0.9999775782048659
272.0,0.9999666208206536,0.9999883824908764,0.9999978256006442,0.9998327240682046,0.9999860225154309,0.9999406178181002,0.9999980985206098,0.9999622792354393,0.9999571621507056,0.9999976883675131,0.9999753333440294,0.999990526089464,0.9999857044518451,0.9999569294727063,0.9999876271907373,0.9998063966380787,0.9996762327125843,0.9999570940660054,0.999812682070546,0.9999569294418704,0.9999999078791989,0.9957737496135645,0.9999898613923351,0.9999574924647561,0.9996762327125843,0.999998098520955,0.979317784013736,0.9996762466057013,0.9997025738620287,0.9786541146435356,0.9999857044940538,0.9999663307406884,0.9998794058166237,0.9999744416268243,0.9999873920451404,0.993539740463252,0.9999981131541156,0.9999981937842005,0.9999915919193152,0.9998772270056141,0.8503801595604349,0.9999580946999501,0.9992876056241473,0.8665155584514189,0.9999868709147135,0.9999758671704827,0.9999716903717041,0.9996824494906402,0.9999988501666643,0.9999764086445854
278.0,0.9999567471984978,0.9999849459620258,0.999997182396343,0.999783247835203,0.9999818878980163,0.9999230527562875,0.9999975360480653,0.999951121395843,0.9999444907143786,0.9999970045686415,0.9999680368609964,0.9999877236460352,0.9999814757503304,0.9999441892121451,0.9999839672413683,0.9997491343558202,0.9995804797788046,0.9999444024907832,0.9997572786119875,0.9999441891721883,0.9999998806291102,0.9945270165964056,0.9999868623285288,0.999944918732638,0.9995804797788046,0.9999975360485126,0.9732821973809846,0.9995804977798954,0.9996146097204412,0.9724275949878531,0.9999814758050245,0.9999563713142217,0.9998437358529714,0.9999668813750939,0.9999836625388961,0.9916367534666486,0.9999975550102717,0.9999976594913416,0.9999891047534668,0.9998409126333807,0.8105729393004354,0.9999456991042109,0.999076970792938,0.8305582607913502,0.9999829872563748,0.999968728592711,0.9999633163044931,0.9995885347667209,0.9999985100367631,0.9999694302343526
283.0,0.999946577065793,0.9999814062091091,0.9999965198700395,0.9997322878514585,0.9999776290908545,0.9999049603468337,0.999996956678671,0.9999396284948918,0.9999314387846034,0.9999963002283264,0.9999605212407228,0.9999848370228998,0.99997712003352,0.9999310663924226,0.9999801973578378,0.9996901552920364,0.9994818599298988,0.9999313298176563,0.9997002139936174,0.9999310663430709,0.999999852560405,0.9932444625617047,0.999983773179556,0.999931967439615,0.9994818599298988,0.9999969566792235,0.9671041844967718,0.9994818821615479,0.9995240111492855,0.9660554406025281,0.9999771201010746,0.9999461128013465,0.9998069956619869,0.9999590940663716,0.999979821009477,0.9896804097539617,0.999996980099611,0.9999971091481438,0.9999865428773899,0.9998035087237102,0.7715171788878493,0.9999329312942928,0.9988600547214731,0.7950801273291577,0.9999789869452208,0.9999613756189313,0.9999546907461002,0.9994918079844589,0.9999981596891752,0.9999622422373243
291.0,0.999946577065793,0.9999814062091091,0.9999965198700395,0.9997322878514585,0.9999776290908545,0.9999049603468337,0.999996956678671,0.9999396284948918,0.9999314387846034,0.9999963002283264,0.9999605212407228,0.9999848370228998,0.99997712003352,0.9999310663924226,0.9999801973578378,0.9996901552920364,0.9994818599298988,0.9999313298176563,0.9997002139936174,0.9999310663430709,0.999999852560405,0.9932444625617047,0.999983773179556,0.999931967439615,0.9994818599298988,0.9999969566792235,0.9671041844967718,0.9994818821615479,0.9995240111492855,0.9660554406025281,0.9999771201010746,0.9999461128013465,0.9998069956619869,0.9999590940663716,0.999979821009477,0.9896804097539617,0.999996980099611,0.9999971091481438,0.9999865428773899,0.9998035087237102,0.7715171788878493,0.9999329312942928,0.9988600547214731,0.7950801273291577,0.9999789869452208,0.9999613756189313,0.9999546907461002,0.9994918079844589,0.9999981596891752,0.9999622422373243
296.0,0.9999364069693273,0.9999778664453343,0.9999958573397972,0.9996813301285098,0.999973370273691,0.9998868681452001,0.9999963773057843,0.9999281356500971,0.999918386938953,0.9999955958838536,0.9999530056272773,0.999981950389024,0.9999727643069025,0.9999179436582121,0.9999764274636108,0.9996311793179916,0.9993832491594252,0.999918257229059,0.9996431522553922,0.9999179435994658,0.9999998244915153,0.9919635540661976,0.9999806840197151,0.9999190162287646,0.9993832491594252,0.999996377306442,0.9609653467778874,0.9993832756208255,0.9994334201908558,0.9597250001824337,0.9999727643873175,0.999935854325932,0.9997702565783115,0.9999513067668402,0.9999759794694332,0.9877279127123354,0.9999964051854824,0.9999965588016124,0.9999839809909491,0.9997661059661861,0.7343429989321867,0.9999201635630401,0.9986431843132771,0.7611172585640149,0.9999749866236382,0.9999540226506359,0.9999460652051186,0.9993950899230989,0.9999978093393951,0.9999550542444715
300.0,0.9999262322620858,0.9999743250532629,0.9999951945028825,0.9996303513836213,0.9999691095005302,0.9998687678846271,0.9999957976646688,0.999916637610052,0.9999053292136826,0.9999948912133827,0.9999454865865427,0.999979062425406,0.9999684065802015,0.9999048150133787,0.9999726558360953,0.9995721794876694,0.9992846024144422,0.999905178751769,0.9995860673258418,0.9999048149452338,0.9999997964096151,0.9906837048480217,0.9999775934374632,0.9999060591823239,0.9992846024144422,0.9999957976654317,0.9548626576857838,0.9992846331067189,0.9993427954558987,0.9534331367164198,0.9999684066734826,0.9999255912005811,0.9997335018154253,0.9999435159182419,0.9999721361634356,0.9857783652763323,0.9999958300051865,0.9999960082002746,0.9999814179235298,0.999728687271064,0.6989439908278079,0.9999073900765255,0.9984262604953653,0.7285904132942786,0.9999709844637458,0.9999466663280243,0.9999374357402769,0.9992983363943401,0.9999974588273353,0.9999478629713752
303.0,0.9999262322620858,0.9999743250532629,0.9999951945028825,0.9996303513836213,0.9999691095005302,0.9998687678846271,0.9999957976646688,0.999916637610052,0.9999053292136826,0.9999948912133827,0.9999454865865427,0.999979062425406,0.9999684065802015,0.9999048150133787,0.9999726558360953,0.9995721794876694,0.9992846024144422,0.999905178751769,0.9995860673258418,0.9999048149452338,0.9999997964096151,0.9906837048480217,0.9999775934374632,0.9999060591823239,0.9992846024144422,0.9999957976654317,0.9548626576857838,0.9992846331067189,0.9993427954558987,0.9534331367164198,0.9999684066734826,0.9999255912005811,0.9997335018154253,0.9999435159182419,0.9999721361634356,0.9857783652763323,0.9999958300051865,0.9999960082002746,0.9999814179235298,0.999728687271064,0.6989439908278079,0.9999073900765255,0.9984262604953653,0.7285904132942786,0.9999709844637458,0.9999466663280243,0.9999374357402769,0.9992983363943401,0.9999974588273353,0.9999478629713752
304.0,0.999913897814639,0.9999700319140217,0.9999943909600462,0.999568554395941,0.9999639442780611,0.9998468257540176,0.9999950949782332,0.9999026989521936,0.9998894998331811,0.9999940369566717,0.9999363714854336,0.9999755614182744,0.9999631238240897,0.9998888996610543,0.9999680835894644,0.9995006598882228,0.9991650280712194,0.9998893242147523,0.99951686882259,0.9998888995815159,0.9999997623665118,0.989134384309057,0.9999738468015942,0.9998903518491641,0.9991650280712194,0.9999950949791238,0.9475164404205112,0.9991650638913796,0.9992329439910222,0.9458609282553725,0.9999631239329682,0.9999131495681202,0.9996889465916327,0.9999340713156855,0.9999674770232015,0.9834201286068144,0.9999951327265032,0.9999953407181144,0.9999783107789375,0.9996833272420699,0.6583108378473885,0.9998919052629175,0.9981633514404938,0.6910171052690811,0.9999661327499053,0.9999377484834706,0.999926974519132,0.9991810566613127,0.9999970339090096,0.9999391452097008
314.0,0.999913897814639,0.9999700319140217,0.9999943909600462,0.999568554395941,0.9999639442780611,0.9998468257540176,0.9999950949782332,0.9999026989521936,0.9998894998331811,0.9999940369566717,0.9999363714854336,0.9999755614182744,0.9999631238240897,0.9998888996610543,0.9999680835894644,0.9995006598882228,0.9991650280712194,0.9998893242147523,0.99951686882259,0.9998888995815159,0.9999997623665118,0.989134384309057,0.9999738468015942,0.9998903518491641,0.9991650280712194,0.9999950949791238,0.9475164404205112,0.9991650638913796,0.9992329439910222,0.9458609282553725,0.9999631239329682,0.9999131495681202,0.9996889465916327,0.9999340713156855,0.9999674770232015,0.9834201286068144,0.9999951327265032,0.9999953407181144,0.9999783107789375,0.9996833272420699,0.6583108378473885,0.9998919052629175,0.9981633514404938,0.6910171052690811,0.9999661327499053,0.9999377484834706,0.999926974519132,0.9991810566613127,0.9999970339090096,0.9999391452097008
315.0,0.9999015034530885,0.9999657178862433,0.9999935835046971,0.999506460312137,0.9999587539284172,0.9998247772527522,0.9999943888702916,0.9998886926103687,0.9998735936178096,0.9999931785405619,0.9999272120785085,0.9999720433739802,0.9999578153696644,0.9998729070579365,0.9999634890975675,0.9994287971510822,0.9990448858273876,0.9998733927211593,0.9994473381559031,0.9998729069669495,0.9999997281576236,0.9875799594430476,0.9999700819341717,0.9998745682716136,0.9990448858273876,0.9999943888713102,0.9401913786979063,0.9990449267991667,0.99912256972554,0.938312422045294,0.999957815494216,0.9999006475022518,0.9996441763891548,0.9999245808088387,0.9999627952153475,0.9810560903577016,0.999994432052641,0.9999946699858401,0.9999751885126268,0.9996377483880031,0.6198590725914327,0.9998763452815712,0.9978992317848265,0.655212481483911,0.9999612574324782,0.9999287872901346,0.9999164624632657,0.9990632196541224,0.9999966069215616,0.9999303850700707
327.0,0.9999015034530885,0.9999657178862433,0.9999935835046971,0.999506460312137,0.9999587539284172,0.9998247772527522,0.9999943888702916,0.9998886926103687,0.9998735936178096,0.9999931785405619,0.9999272120785085,0.9999720433739802,0.9999578153696644,0.9998729070579365,0.9999634890975675,0.9994287971510822,0.9990448858273876,0.9998733927211593,0.9994473381559031,0.9998729069669495,0.9999997281576236,0.9875799594430476,0.9999700819341717,0.9998745682716136,0.9990448858273876,0.9999943888713102,0.9401913786979063,0.9990449267991667,0.99912256972554,0.938312422045294,0.999957815494216,0.9999006475022518,0.9996441763891548,0.9999245808088387,0.9999627952153475,0.9810560903577016,0.999994432052641,0.9999946699858401,0.9999751885126268,0.9996377483880031,0.6198590725914327,0.9998763452815712,0.9978992317848265,0.655212481483911,0.9999612574324782,0.9999287872901346,0.9999164624632657,0.9990632196541224,0.9999966069215616,0.9999303850700707
328.0,0.9999015034530885,0.9999657178862433,0.9999935835046971,0.999506460312137,0.9999587539284172,0.9998247772527522,0.9999943888702916,0.9998886926103687,0.9998735936178096,0.9999931785405619,0.9999272120785085,0.9999720433739802,0.9999578153696644,0.9998729070579365,0.9999634890975675,0.9994287971510822,0.9990448858273876,0.9998733927211593,0.9994473381559031,0.9998729069669495,0.9999997281576236,0.9875799594430476,0.9999700819341717,0.9998745682716136,0.9990448858273876,0.9999943888713102,0.9401913786979063,0.9990449267991667,0.99912256972554,0.938312422045294,0.999957815494216,0.9999006475022518,0.9996441763891548,0.9999245808088387,0.9999627952153475,0.9810560903577016,0.999994432052641,0.9999946699858401,0.9999751885126268,0.9996377483880031,0.6198590725914327,0.9998763452815712,0.9978992317848265,0.655212481483911,0.9999612574324782,0.9999287872901346,0.9999164624632657,0.9990632196541224,0.9999966069215616,0.9999303850700707
347.0,0.9998844007534613,0.9999597649994818,0.9999924692999305,0.9994207831579474,0.9999515918207423,0.9997943533733307,0.9999934145143343,0.9998693656126408,0.9998516450821366,0.9999919940152941,0.9999145731710604,0.9999671888528183,0.9999504902915011,0.9998508393205304,0.9999571492030965,0.9993296424040855,0.9988791255331976,0.9998514093054466,0.9993514008859037,0.9998508392137461,0.999999680952857,0.9854390222967974,0.9999648868252767,0.999852788957214,0.9988791255331976,0.9999934145155298,0.9301764358088795,0.9988791736116492,0.9989702845412697,0.927995071831056,0.9999504904376797,0.9998833961860799,0.9995824013786833,0.9999114850274866,0.9999563348351117,0.9778032877660929,0.9999934651951456,0.9999937444446076,0.9999708801203074,0.9995748576410276,0.5704599178758553,0.9998548744955663,0.9975348884123805,0.608831853735727,0.9999545300318504,0.999916421891278,0.9999019570822526,0.9989006394489374,0.9999960177228324,0.9999182970989242
359.0,0.9998664012416996,0.9999534998902402,0.9999912966505041,0.9993306197108514,0.9999440540776113,0.9997623345985734,0.9999923890492202,0.9998490252139758,0.9998285457487266,0.9999907473568551,0.9999012714578488,0.9999620797115063,0.9999427810317578,0.9998276145382865,0.9999504767906593,0.9992252970850121,0.9987046999293469,0.9998282732640073,0.9992504411391803,0.999827614414877,0.9999996312719501,0.9831907941842131,0.99995941923428,0.9998298677136447,0.9987046999293469,0.999992389050602,0.9197513541352691,0.9987047554847058,0.9988100362537774,0.9172590260514296,0.9999427812006976,0.9998652402675559,0.9995173900615821,0.999897702487591,0.9999495356184527,0.9743915060745467,0.999992447621812,0.9999927703547117,0.9999663457498121,0.9995086722113848,0.5227154749140802,0.9998322779499416,0.9971515769555156,0.5635598472838407,0.9999474497919549,0.9999034080262598,0.9998866910436794,0.9987295596174285,0.999995397617853,0.9999055752068553
361.0,0.9998664012416996,0.9999534998902402,0.9999912966505041,0.9993306197108514,0.9999440540776113,0.9997623345985734,0.9999923890492202,0.9998490252139758,0.9998285457487266,0.9999907473568551,0.9999012714578488,0.9999620797115063,0.9999427810317578,0.9998276145382865,0.9999504767906593,0.9992252970850121,0.9987046999293469,0.9998282732640073,0.9992504411391803,0.999827614414877,0.9999996312719501,0.9831907941842131,0.99995941923428,0.9998298677136447,0.9987046999293469,0.999992389050602,0.9197513541352691,0.9987047554847058,0.9988100362537774,0.9172590260514296,0.9999427812006976,0.9998652402675559,0.9995173900615821,0.999897702487591,0.9999495356184527,0.9743915060745467,0.999992447621812,0.9999927703547117,0.9999663457498121,0.9995086722113848,0.5227154749140802,0.9998322779499416,0.9971515769555156,0.5635598472838407,0.9999474497919549,0.9999034080262598,0.9998866910436794,0.9987295596174285,0.999995397617853,0.9999055752068553
363.0,0.9998664012416996,0.9999534998902402,0.9999912966505041,0.9993306197108514,0.9999440540776113,0.9997623345985734,0.9999923890492202,0.9998490252139758,0.9998285457487266,0.9999907473568551,0.9999012714578488,0.9999620797115063,0.9999427810317578,0.9998276145382865,0.9999504767906593,0.9992252970850121,0.9987046999293469,0.9998282732640073,0.9992504411391803,0.999827614414877,0.9999996312719501,0.9831907941842131,0.99995941923428,0.9998298677136447,0.9987046999293469,0.999992389050602,0.9197513541352691,0.9987047554847058,0.9988100362537774,0.9172590260514296,0.9999427812006976,0.9998652402675559,0.9995173900615821,0.999897702487591,0.9999495356184527,0.9743915060745467,0.999992447621812,0.9999927703547117,0.9999663457498121,0.9995086722113848,0.5227154749140802,0.9998322779499416,0.9971515769555156,0.5635598472838407,0.9999474497919549,0.9999034080262598,0.9998866910436794,0.9987295596174285,0.999995397617853,0.9999055752068553
365.0,0.9998440381035688,0.9999457158264871,0.9999898396878775,0.9992186069859048,0.9999346888475581,0.9997225541293546,0.9999911149560777,0.999823753753461,0.9997998466019948,0.9999891984415848,0.999884744919737,0.9999557318679632,0.9999332027036171,0.9997987595350786,0.9999421866782168,0.9990956678638514,0.9984880263366182,0.9997995285115535,0.9991250173712274,0.999798759391014,0.9999995695456455,0.9804046152253043,0.9999526260382936,0.9998013898241669,0.9984880263366182,0.9999911149576907,0.9069612756758945,0.998488091178061,0.9986109707230885,0.9040928349967088,0.999933202900836,0.9998426828088871,0.9994366222936807,0.999880578561942,0.9999410879598074,0.9701690988696984,0.999991183333832,0.9999915600928401,0.9999607120256179,0.9994264458758086,0.46892353379918555,0.9998042034625656,0.9966755347696212,0.5119724208162578,0.9999386529799228,0.9998872391161193,0.9998677239972169,0.9985170413843907,0.9999946271656454,0.9998897690495961
