,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1345.0,0.6143426117924379,0.6241252751997176,0.6239215365790068,0.5754921680630836,0.6230777288362644,0.5895327912858819,0.644924393770697,0.6136693896618689,0.612897170130237,0.6235723119327459,0.5986581497921845,0.6252798832883324,0.622948004997768,0.612865495889871,0.6237677523964142,0.5926806614233882,0.5896000784994059,0.6128876145916302,0.5928936953270185,0.6128654228551587,0.6555870426702846,0.5579391984575689,0.6251051382292401,0.6142062001430664,0.5896000784994059,0.6449244112290814,0.5436849757776429,0.5896046233606114,0.590211521370785,0.5434739034962999,0.6229483009453156,0.6142875814151008,0.5955314175363488,0.5984433715935268,0.6236607584501399,0.5552595428295756,0.6449719015887211,0.6454414222365534,0.6259553801685083,0.5953976762427284,0.5183133838517859,0.6130240166346205,0.5819914385061826,0.5188634467364354,0.6234312310731638,0.5987839877577343,0.6152869965140307,0.5904954342393072,0.6481351272610685,0.5989171156016612
1351.0,0.6143426117924379,0.6241252751997176,0.6239215365790068,0.5754921680630836,0.6230777288362644,0.5895327912858819,0.644924393770697,0.6136693896618689,0.612897170130237,0.6235723119327459,0.5986581497921845,0.6252798832883324,0.622948004997768,0.612865495889871,0.6237677523964142,0.5926806614233882,0.5896000784994059,0.6128876145916302,0.5928936953270185,0.6128654228551587,0.6555870426702846,0.5579391984575689,0.6251051382292401,0.6142062001430664,0.5896000784994059,0.6449244112290814,0.5436849757776429,0.5896046233606114,0.590211521370785,0.5434739034962999,0.6229483009453156,0.6142875814151008,0.5955314175363488,0.5984433715935268,0.6236607584501399,0.5552595428295756,0.6449719015887211,0.6454414222365534,0.6259553801685083,0.5953976762427284,0.5183133838517859,0.6130240166346205,0.5819914385061826,0.5188634467364354,0.6234312310731638,0.5987839877577343,0.6152869965140307,0.5904954342393072,0.6481351272610685,0.5989171156016612
1386.0,0.602661563174117,0.6126394655469549,0.6124315976043646,0.563098505970226,0.6115707162698617,0.5773848854117252,0.6338740579839439,0.6019751341980503,0.6011878022910989,0.6120753011846297,0.5866771784720518,0.6138175254210253,0.6114383716737828,0.6011555090184054,0.6122746983348231,0.5805897051561993,0.5774533829106498,0.6011780599948418,0.5808066174285833,0.6011554345563994,0.6447704752866141,0.5452576506532862,0.6136392255247195,0.6025224730919388,0.5774533829106498,0.6338740758193079,0.5307858782587921,0.5774580095307233,0.5780758378292287,0.530571695918504,0.6114386735990017,0.6026054521328728,0.5834926145257563,0.5864584067573311,0.6121655379942164,0.5425359743638187,0.6339225917104176,0.6344022590042464,0.614506782387944,0.58335641423547,0.5050642819021263,0.6013171285063706,0.569709847396739,0.5056214155672853,0.6119313656774346,0.5868053576647256,0.6036245241820222,0.5783648725902641,0.6371544421608668,0.5869409635200679
1397.0,0.5909638791841934,0.6011300614232288,0.6009182053406701,0.5507194328302507,0.6000408368388074,0.565239628920176,0.6227865603516213,0.5902647357723001,0.5894628584433568,0.6005550795168227,0.5746914923961337,0.6023307760127321,0.5999059618830428,0.5894299694418227,0.6007582976557877,0.5684988225433701,0.5653092812581029,0.5894529364192808,0.5687194402155838,0.5894298936062609,0.6339104442300426,0.5326066422804177,0.6021490415823082,0.5908222103036354,0.5653092812581029,0.6227865785532825,0.517931096192159,0.5653139858925738,0.5659422451574082,0.5177140132546622,0.5999062695796286,0.5909067276644013,0.5714515847012877,0.5744688968835694,0.6006470451903999,0.5298454792340203,0.6228360909221967,0.6233256180924305,0.6030333291287593,0.5713130326549365,0.49188579624036877,0.5895945710839836,0.5574372272633444,0.49244940676053556,0.6004083874083852,0.5748219134594893,0.5919447286577495,0.5662361686976053,0.626134650788305,0.5749598922791811
1450.0,0.5909638791841934,0.6011300614232288,0.6009182053406701,0.5507194328302507,0.6000408368388074,0.565239628920176,0.6227865603516213,0.5902647357723001,0.5894628584433568,0.6005550795168227,0.5746914923961337,0.6023307760127321,0.5999059618830428,0.5894299694418227,0.6007582976557877,0.5684988225433701,0.5653092812581029,0.5894529364192808,0.5687194402155838,0.5894298936062609,0.6339104442300426,0.5326066422804177,0.6021490415823082,0.5908222103036354,0.5653092812581029,0.6227865785532825,0.517931096192159,0.5653139858925738,0.5659422451574082,0.5177140132546622,0.5999062695796286,0.5909067276644013,0.5714515847012877,0.5744688968835694,0.6006470451903999,0.5298454792340203,0.6228360909221967,0.6233256180924305,0.6030333291287593,0.5713130326549365,0.49188579624036877,0.5895945710839836,0.5574372272633444,0.49244940676053556,0.6004083874083852,0.5748219134594893,0.5919447286577495,0.5662361686976053,0.626134650788305,0.5749598922791811
1452.0,0.5909638791841934,0.6011300614232288,0.6009182053406701,0.5507194328302507,0.6000408368388074,0.565239628920176,0.6227865603516213,0.5902647357723001,0.5894628584433568,0.6005550795168227,0.5746914923961337,0.6023307760127321,0.5999059618830428,0.5894299694418227,0.6007582976557877,0.5684988225433701,0.5653092812581029,0.5894529364192808,0.5687194402155838,0.5894298936062609,0.6339104442300426,0.5326066422804177,0.6021490415823082,0.5908222103036354,0.5653092812581029,0.6227865785532825,0.517931096192159,0.5653139858925738,0.5659422451574082,0.5177140132546622,0.5999062695796286,0.5909067276644013,0.5714515847012877,0.5744688968835694,0.6006470451903999,0.5298454792340203,0.6228360909221967,0.6233256180924305,0.6030333291287593,0.5713130326549365,0.49188579624036877,0.5895945710839836,0.5574372272633444,0.49244940676053556,0.6004083874083852,0.5748219134594893,0.5919447286577495,0.5662361686976053,0.626134650788305,0.5749598922791811
1490.0,0.5787395127707708,0.5890945527313753,0.5888786895670153,0.5378180707666028,0.5879847585760253,0.5525692626594934,0.6111764372288006,0.5780276400719807,0.5772112042374039,0.588508702554583,0.5621796114120531,0.5903180349316793,0.5878473421278182,0.5771777190605131,0.5887157593638543,0.5558823892244178,0.5526400596774633,0.5772011023500551,0.5561066849902516,0.577177641850374,0.6225307571741054,0.5194388327968712,0.5901328482749844,0.5785952618234168,0.5526400596774633,0.6111764558009632,0.5045655707456995,0.5526448416413083,0.5532834417113923,0.5043456876807814,0.5878476556210331,0.5786813194380529,0.558884665385985,0.5619532108669214,0.5886024050604343,0.5166392123342461,0.6112269760922215,0.6117264771450085,0.5910339546201837,0.5587437761910576,0.4782108903313151,0.5773453051627397,0.5446408390285401,0.4787806192151966,0.5883592412493055,0.5623122635033095,0.5797382769504903,0.5535822127477318,0.6145930435627578,0.5624526039384928
1516.0,0.5787395127707708,0.5890945527313753,0.5888786895670153,0.5378180707666028,0.5879847585760253,0.5525692626594934,0.6111764372288006,0.5780276400719807,0.5772112042374039,0.588508702554583,0.5621796114120531,0.5903180349316793,0.5878473421278182,0.5771777190605131,0.5887157593638543,0.5558823892244178,0.5526400596774633,0.5772011023500551,0.5561066849902516,0.577177641850374,0.6225307571741054,0.5194388327968712,0.5901328482749844,0.5785952618234168,0.5526400596774633,0.6111764558009632,0.5045655707456995,0.5526448416413083,0.5532834417113923,0.5043456876807814,0.5878476556210331,0.5786813194380529,0.558884665385985,0.5619532108669214,0.5886024050604343,0.5166392123342461,0.6112269760922215,0.6117264771450085,0.5910339546201837,0.5587437761910576,0.4782108903313151,0.5773453051627397,0.5446408390285401,0.4787806192151966,0.5883592412493055,0.5623122635033095,0.5797382769504903,0.5535822127477318,0.6145930435627578,0.5624526039384928
1531.0,0.5787395127707708,0.5890945527313753,0.5888786895670153,0.5378180707666028,0.5879847585760253,0.5525692626594934,0.6111764372288006,0.5780276400719807,0.5772112042374039,0.588508702554583,0.5621796114120531,0.5903180349316793,0.5878473421278182,0.5771777190605131,0.5887157593638543,0.5558823892244178,0.5526400596774633,0.5772011023500551,0.5561066849902516,0.577177641850374,0.6225307571741054,0.5194388327968712,0.5901328482749844,0.5785952618234168,0.5526400596774633,0.6111764558009632,0.5045655707456995,0.5526448416413083,0.5532834417113923,0.5043456876807814,0.5878476556210331,0.5786813194380529,0.558884665385985,0.5619532108669214,0.5886024050604343,0.5166392123342461,0.6112269760922215,0.6117264771450085,0.5910339546201837,0.5587437761910576,0.4782108903313151,0.5773453051627397,0.5446408390285401,0.4787806192151966,0.5883592412493055,0.5623122635033095,0.5797382769504903,0.5535822127477318,0.6145930435627578,0.5624526039384928
1553.0,0.5787395127707708,0.5890945527313753,0.5888786895670153,0.5378180707666028,0.5879847585760253,0.5525692626594934,0.6111764372288006,0.5780276400719807,0.5772112042374039,0.588508702554583,0.5621796114120531,0.5903180349316793,0.5878473421278182,0.5771777190605131,0.5887157593638543,0.5558823892244178,0.5526400596774633,0.5772011023500551,0.5561066849902516,0.577177641850374,0.6225307571741054,0.5194388327968712,0.5901328482749844,0.5785952618234168,0.5526400596774633,0.6111764558009632,0.5045655707456995,0.5526448416413083,0.5532834417113923,0.5043456876807814,0.5878476556210331,0.5786813194380529,0.558884665385985,0.5619532108669214,0.5886024050604343,0.5166392123342461,0.6112269760922215,0.6117264771450085,0.5910339546201837,0.5587437761910576,0.4782108903313151,0.5773453051627397,0.5446408390285401,0.4787806192151966,0.5883592412493055,0.5623122635033095,0.5797382769504903,0.5535822127477318,0.6145930435627578,0.5624526039384928
1560.0,0.5656046170272844,0.5761533855136294,0.5759334039207415,0.5239964407202009,0.5750224537695683,0.5389803753172188,0.5986742369596165,0.564879715582849,0.5640483834180453,0.5755563658420633,0.5487514209145137,0.577400274294744,0.5748824262627944,0.5640142883385393,0.575767367432495,0.5423481019693085,0.5390523302206979,0.5640380975250874,0.5425761246223122,0.5640142097221824,0.6102676534541048,0.505351396820945,0.5772115378377568,0.5654577229633668,0.5390523302206979,0.5986742559155196,0.4902832507488055,0.5390571904075315,0.5397062525006169,0.49006062505515174,0.5748827457111501,0.5655453572305598,0.5454005833408089,0.5485211535468824,0.5756518531526081,0.5025136932108536,0.5987258201529018,0.5992356524709052,0.5781299406525043,0.5452573227207836,0.46362935443671505,0.5641849277040771,0.5309247418190279,0.46420491176597173,0.5754040589835324,0.5488863404542571,0.5666217237477035,0.5400099290273407,0.6021618460657464,0.5490290812107543
1562.0,0.5656046170272844,0.5761533855136294,0.5759334039207415,0.5239964407202009,0.5750224537695683,0.5389803753172188,0.5986742369596165,0.564879715582849,0.5640483834180453,0.5755563658420633,0.5487514209145137,0.577400274294744,0.5748824262627944,0.5640142883385393,0.575767367432495,0.5423481019693085,0.5390523302206979,0.5640380975250874,0.5425761246223122,0.5640142097221824,0.6102676534541048,0.505351396820945,0.5772115378377568,0.5654577229633668,0.5390523302206979,0.5986742559155196,0.4902832507488055,0.5390571904075315,0.5397062525006169,0.49006062505515174,0.5748827457111501,0.5655453572305598,0.5454005833408089,0.5485211535468824,0.5756518531526081,0.5025136932108536,0.5987258201529018,0.5992356524709052,0.5781299406525043,0.5452573227207836,0.46362935443671505,0.5641849277040771,0.5309247418190279,0.46420491176597173,0.5754040589835324,0.5488863404542571,0.5666217237477035,0.5400099290273407,0.6021618460657464,0.5490290812107543
1567.0,0.5656046170272844,0.5761533855136294,0.5759334039207415,0.5239964407202009,0.5750224537695683,0.5389803753172188,0.5986742369596165,0.564879715582849,0.5640483834180453,0.5755563658420633,0.5487514209145137,0.577400274294744,0.5748824262627944,0.5640142883385393,0.575767367432495,0.5423481019693085,0.5390523302206979,0.5640380975250874,0.5425761246223122,0.5640142097221824,0.6102676534541048,0.505351396820945,0.5772115378377568,0.5654577229633668,0.5390523302206979,0.5986742559155196,0.4902832507488055,0.5390571904075315,0.5397062525006169,0.49006062505515174,0.5748827457111501,0.5655453572305598,0.5454005833408089,0.5485211535468824,0.5756518531526081,0.5025136932108536,0.5987258201529018,0.5992356524709052,0.5781299406525043,0.5452573227207836,0.46362935443671505,0.5641849277040771,0.5309247418190279,0.46420491176597173,0.5754040589835324,0.5488863404542571,0.5666217237477035,0.5400099290273407,0.6021618460657464,0.5490290812107543
1570.0,0.5656046170272844,0.5761533855136294,0.5759334039207415,0.5239964407202009,0.5750224537695683,0.5389803753172188,0.5986742369596165,0.564879715582849,0.5640483834180453,0.5755563658420633,0.5487514209145137,0.577400274294744,0.5748824262627944,0.5640142883385393,0.575767367432495,0.5423481019693085,0.5390523302206979,0.5640380975250874,0.5425761246223122,0.5640142097221824,0.6102676534541048,0.505351396820945,0.5772115378377568,0.5654577229633668,0.5390523302206979,0.5986742559155196,0.4902832507488055,0.5390571904075315,0.5397062525006169,0.49006062505515174,0.5748827457111501,0.5655453572305598,0.5454005833408089,0.5485211535468824,0.5756518531526081,0.5025136932108536,0.5987258201529018,0.5992356524709052,0.5781299406525043,0.5452573227207836,0.46362935443671505,0.5641849277040771,0.5309247418190279,0.46420491176597173,0.5754040589835324,0.5488863404542571,0.5666217237477035,0.5400099290273407,0.6021618460657464,0.5490290812107543
1618.0,0.5656046170272844,0.5761533855136294,0.5759334039207415,0.5239964407202009,0.5750224537695683,0.5389803753172188,0.5986742369596165,0.564879715582849,0.5640483834180453,0.5755563658420633,0.5487514209145137,0.577400274294744,0.5748824262627944,0.5640142883385393,0.575767367432495,0.5423481019693085,0.5390523302206979,0.5640380975250874,0.5425761246223122,0.5640142097221824,0.6102676534541048,0.505351396820945,0.5772115378377568,0.5654577229633668,0.5390523302206979,0.5986742559155196,0.4902832507488055,0.5390571904075315,0.5397062525006169,0.49006062505515174,0.5748827457111501,0.5655453572305598,0.5454005833408089,0.5485211535468824,0.5756518531526081,0.5025136932108536,0.5987258201529018,0.5992356524709052,0.5781299406525043,0.5452573227207836,0.46362935443671505,0.5641849277040771,0.5309247418190279,0.46420491176597173,0.5754040589835324,0.5488863404542571,0.5666217237477035,0.5400099290273407,0.6021618460657464,0.5490290812107543
1622.0,0.5510093858044073,0.5617619752852198,0.561537650454878,0.5086885699469598,0.5606087566893257,0.5239119932106815,0.5847480119060509,0.5502708138178021,0.549423857517313,0.5611531774150225,0.5338497084183114,0.5630335564054891,0.5604659769475497,0.5493891228735754,0.5613683384049434,0.5273362389866783,0.523985145462808,0.5494133786687947,0.5275681237769982,0.5493890427826241,0.596596471958186,0.4897734570950878,0.5628410742721656,0.5508597180309851,0.523985145462808,0.5847480312704155,0.47451037702348947,0.5239900865405894,0.5246499697104232,0.47428503094361824,0.5604663026728344,0.550949006827078,0.5304407919199248,0.5336154192795074,0.5612505465848551,0.4868974274903186,0.5848007067175581,0.5853215371256475,0.5637777309132728,0.5302950695872395,0.44756474347906566,0.549562964101292,0.5157251581011314,0.4481458643615441,0.5609978704341283,0.5339869865123298,0.5520457468175931,0.5249587215964447,0.5883112471841124,0.5341322242325625
1624.0,0.5363853460290908,0.5473297540611257,0.5471013302220579,0.49340492406264874,0.5461555069595032,0.5088477059914738,0.5707573537345093,0.5356339500434321,0.5347723438697215,0.5467098414205073,0.5189395852448719,0.5486246480973741,0.5460101312626593,0.5347370096969389,0.5469289271197342,0.5123241048591405,0.5089219616961517,0.5347616841429143,0.5125595582875344,0.5347369282237133,0.5828497733989596,0.47424636935720776,0.548428628549901,0.5362330758645533,0.5089219616961517,0.5707573734886112,0.45881112085421805,0.5089269773236393,0.5095968358111818,0.45858339892852035,0.5460104629082279,0.5363239169704066,0.5154768226721335,0.5187015633443945,0.5468089862126685,0.4713362169467034,0.5708111092181909,0.571342434962788,0.5493825273989759,0.515328820897159,0.4316166475795474,0.5349138524800757,0.5005403492829011,0.43220237127558725,0.546551703871377,0.5190790526834507,0.5374397782535237,0.5099102680968184,0.5743928033917384,0.5192266084519619
1633.0,0.5363853460290908,0.5473297540611257,0.5471013302220579,0.49340492406264874,0.5461555069595032,0.5088477059914738,0.5707573537345093,0.5356339500434321,0.5347723438697215,0.5467098414205073,0.5189395852448719,0.5486246480973741,0.5460101312626593,0.5347370096969389,0.5469289271197342,0.5123241048591405,0.5089219616961517,0.5347616841429143,0.5125595582875344,0.5347369282237133,0.5828497733989596,0.47424636935720776,0.548428628549901,0.5362330758645533,0.5089219616961517,0.5707573734886112,0.45881112085421805,0.5089269773236393,0.5095968358111818,0.45858339892852035,0.5460104629082279,0.5363239169704066,0.5154768226721335,0.5187015633443945,0.5468089862126685,0.4713362169467034,0.5708111092181909,0.571342434962788,0.5493825273989759,0.515328820897159,0.4316166475795474,0.5349138524800757,0.5005403492829011,0.43220237127558725,0.546551703871377,0.5190790526834507,0.5374397782535237,0.5099102680968184,0.5743928033917384,0.5192266084519619
1685.0,0.5213029051214435,0.5324317673597828,0.5321993888804426,0.47770064318336386,0.5312372381345409,0.49334759139683443,0.5562882344709635,0.5205392242651614,0.5196635917257402,0.5318011326712353,0.5035846898835045,0.5337491634328412,0.5310893596186486,0.5196276837146756,0.53202400395141,0.49687297430261207,0.49342288189896527,0.5196527588701123,0.49711178506791476,0.5196276009184242,0.5686196943922404,0.458320021230264,0.5335497284000248,0.5211481414719044,0.49342288189896527,0.5562882546058587,0.44273185480107174,0.4934279674403441,0.494107183838166,0.44250205456292935,0.5310896969718467,0.5212404698951804,0.5000710627851668,0.5033431372355923,0.5319019900793994,0.4553792371393956,0.5563430262998403,0.5568846081118496,0.5345202788651289,0.4999209110422181,0.4153268406984117,0.5198073995699108,0.4849276596030355,0.41591628370559586,0.5316402652050998,0.5037262284986532,0.5223746592647203,0.49442500880976015,0.5599943027791745,0.5038759774560527
1769.0,0.5213029051214435,0.5324317673597828,0.5321993888804426,0.47770064318336386,0.5312372381345409,0.49334759139683443,0.5562882344709635,0.5205392242651614,0.5196635917257402,0.5318011326712353,0.5035846898835045,0.5337491634328412,0.5310893596186486,0.5196276837146756,0.53202400395141,0.49687297430261207,0.49342288189896527,0.5196527588701123,0.49711178506791476,0.5196276009184242,0.5686196943922404,0.458320021230264,0.5335497284000248,0.5211481414719044,0.49342288189896527,0.5562882546058587,0.44273185480107174,0.4934279674403441,0.494107183838166,0.44250205456292935,0.5310896969718467,0.5212404698951804,0.5000710627851668,0.5033431372355923,0.5319019900793994,0.4553792371393956,0.5563430262998403,0.5568846081118496,0.5345202788651289,0.4999209110422181,0.4153268406984117,0.5198073995699108,0.4849276596030355,0.41591628370559586,0.5316402652050998,0.5037262284986532,0.5223746592647203,0.49442500880976015,0.5599943027791745,0.5038759774560527
1779.0,0.5213029051214435,0.5324317673597828,0.5321993888804426,0.47770064318336386,0.5312372381345409,0.49334759139683443,0.5562882344709635,0.5205392242651614,0.5196635917257402,0.5318011326712353,0.5035846898835045,0.5337491634328412,0.5310893596186486,0.5196276837146756,0.53202400395141,0.49687297430261207,0.49342288189896527,0.5196527588701123,0.49711178506791476,0.5196276009184242,0.5686196943922404,0.458320021230264,0.5335497284000248,0.5211481414719044,0.49342288189896527,0.5562882546058587,0.44273185480107174,0.4934279674403441,0.494107183838166,0.44250205456292935,0.5310896969718467,0.5212404698951804,0.5000710627851668,0.5033431372355923,0.5319019900793994,0.4553792371393956,0.5563430262998403,0.5568846081118496,0.5345202788651289,0.4999209110422181,0.4153268406984117,0.5198073995699108,0.4849276596030355,0.41591628370559586,0.5316402652050998,0.5037262284986532,0.5223746592647203,0.49442500880976015,0.5599943027791745,0.5038759774560527
1804.0,0.5213029051214435,0.5324317673597828,0.5321993888804426,0.47770064318336386,0.5312372381345409,0.49334759139683443,0.5562882344709635,0.5205392242651614,0.5196635917257402,0.5318011326712353,0.5035846898835045,0.5337491634328412,0.5310893596186486,0.5196276837146756,0.53202400395141,0.49687297430261207,0.49342288189896527,0.5196527588701123,0.49711178506791476,0.5196276009184242,0.5686196943922404,0.458320021230264,0.5335497284000248,0.5211481414719044,0.49342288189896527,0.5562882546058587,0.44273185480107174,0.4934279674403441,0.494107183838166,0.44250205456292935,0.5310896969718467,0.5212404698951804,0.5000710627851668,0.5033431372355923,0.5319019900793994,0.4553792371393956,0.5563430262998403,0.5568846081118496,0.5345202788651289,0.4999209110422181,0.4153268406984117,0.5198073995699108,0.4849276596030355,0.41591628370559586,0.5316402652050998,0.5037262284986532,0.5223746592647203,0.49442500880976015,0.5599943027791745,0.5038759774560527
1823.0,0.5213029051214435,0.5324317673597828,0.5321993888804426,0.47770064318336386,0.5312372381345409,0.49334759139683443,0.5562882344709635,0.5205392242651614,0.5196635917257402,0.5318011326712353,0.5035846898835045,0.5337491634328412,0.5310893596186486,0.5196276837146756,0.53202400395141,0.49687297430261207,0.49342288189896527,0.5196527588701123,0.49711178506791476,0.5196276009184242,0.5686196943922404,0.458320021230264,0.5335497284000248,0.5211481414719044,0.49342288189896527,0.5562882546058587,0.44273185480107174,0.4934279674403441,0.494107183838166,0.44250205456292935,0.5310896969718467,0.5212404698951804,0.5000710627851668,0.5033431372355923,0.5319019900793994,0.4553792371393956,0.5563430262998403,0.5568846081118496,0.5345202788651289,0.4999209110422181,0.4153268406984117,0.5198073995699108,0.4849276596030355,0.41591628370559586,0.5316402652050998,0.5037262284986532,0.5223746592647203,0.49442500880976015,0.5599943027791745,0.5038759774560527
1852.0,0.5040826153774263,0.5154049531177679,0.5151684090671936,0.4598448146766915,0.5141890676965685,0.4756968259178836,0.5397170052700336,0.5033061118181217,0.5024158491279632,0.5147630261815171,0.48608217941705995,0.5167460651511534,0.5140385551588736,0.5023793428126553,0.5149898837487525,0.4792720210147452,0.47577316651053275,0.5024048357600956,0.47951425348928306,0.5023792586369916,0.5523052022832229,0.4402473861420154,0.5165430288845867,0.5039252484026365,0.47577316651053275,0.5397170258124716,0.4245157388550154,0.47577832300255274,0.4764670400638689,0.42428403456739516,0.5140388985185698,0.5040191296197628,0.48251642912639325,0.4858370022652747,0.5148656869232489,0.43727739276211675,0.5397729062614676,0.5403254666954538,0.5175311415440952,0.4823640786629405,0.3969282759950627,0.5025620544218549,0.467163270527003,0.3975206774640965,0.5145992844779299,0.4862258446408406,0.5051724638867761,0.476789327441337,0.5434987348072838,0.4863778458329436
1855.0,0.5040826153774263,0.5154049531177679,0.5151684090671936,0.4598448146766915,0.5141890676965685,0.4756968259178836,0.5397170052700336,0.5033061118181217,0.5024158491279632,0.5147630261815171,0.48608217941705995,0.5167460651511534,0.5140385551588736,0.5023793428126553,0.5149898837487525,0.4792720210147452,0.47577316651053275,0.5024048357600956,0.47951425348928306,0.5023792586369916,0.5523052022832229,0.4402473861420154,0.5165430288845867,0.5039252484026365,0.47577316651053275,0.5397170258124716,0.4245157388550154,0.47577832300255274,0.4764670400638689,0.42428403456739516,0.5140388985185698,0.5040191296197628,0.48251642912639325,0.4858370022652747,0.5148656869232489,0.43727739276211675,0.5397729062614676,0.5403254666954538,0.5175311415440952,0.4823640786629405,0.3969282759950627,0.5025620544218549,0.467163270527003,0.3975206774640965,0.5145992844779299,0.4862258446408406,0.5051724638867761,0.476789327441337,0.5434987348072838,0.4863778458329436
1876.0,0.5040826153774263,0.5154049531177679,0.5151684090671936,0.4598448146766915,0.5141890676965685,0.4756968259178836,0.5397170052700336,0.5033061118181217,0.5024158491279632,0.5147630261815171,0.48608217941705995,0.5167460651511534,0.5140385551588736,0.5023793428126553,0.5149898837487525,0.4792720210147452,0.47577316651053275,0.5024048357600956,0.47951425348928306,0.5023792586369916,0.5523052022832229,0.4402473861420154,0.5165430288845867,0.5039252484026365,0.47577316651053275,0.5397170258124716,0.4245157388550154,0.47577832300255274,0.4764670400638689,0.42428403456739516,0.5140388985185698,0.5040191296197628,0.48251642912639325,0.4858370022652747,0.5148656869232489,0.43727739276211675,0.5397729062614676,0.5403254666954538,0.5175311415440952,0.4823640786629405,0.3969282759950627,0.5025620544218549,0.467163270527003,0.3975206774640965,0.5145992844779299,0.4862258446408406,0.5051724638867761,0.476789327441337,0.5434987348072838,0.4863778458329436
1939.0,0.5040826153774263,0.5154049531177679,0.5151684090671936,0.4598448146766915,0.5141890676965685,0.4756968259178836,0.5397170052700336,0.5033061118181217,0.5024158491279632,0.5147630261815171,0.48608217941705995,0.5167460651511534,0.5140385551588736,0.5023793428126553,0.5149898837487525,0.4792720210147452,0.47577316651053275,0.5024048357600956,0.47951425348928306,0.5023792586369916,0.5523052022832229,0.4402473861420154,0.5165430288845867,0.5039252484026365,0.47577316651053275,0.5397170258124716,0.4245157388550154,0.47577832300255274,0.4764670400638689,0.42428403456739516,0.5140388985185698,0.5040191296197628,0.48251642912639325,0.4858370022652747,0.5148656869232489,0.43727739276211675,0.5397729062614676,0.5403254666954538,0.5175311415440952,0.4823640786629405,0.3969282759950627,0.5025620544218549,0.467163270527003,0.3975206774640965,0.5145992844779299,0.4862258446408406,0.5051724638867761,0.476789327441337,0.5434987348072838,0.4863778458329436
1989.0,0.5040826153774263,0.5154049531177679,0.5151684090671936,0.4598448146766915,0.5141890676965685,0.4756968259178836,0.5397170052700336,0.5033061118181217,0.5024158491279632,0.5147630261815171,0.48608217941705995,0.5167460651511534,0.5140385551588736,0.5023793428126553,0.5149898837487525,0.4792720210147452,0.47577316651053275,0.5024048357600956,0.47951425348928306,0.5023792586369916,0.5523052022832229,0.4402473861420154,0.5165430288845867,0.5039252484026365,0.47577316651053275,0.5397170258124716,0.4245157388550154,0.47577832300255274,0.4764670400638689,0.42428403456739516,0.5140388985185698,0.5040191296197628,0.48251642912639325,0.4858370022652747,0.5148656869232489,0.43727739276211675,0.5397729062614676,0.5403254666954538,0.5175311415440952,0.4823640786629405,0.3969282759950627,0.5025620544218549,0.467163270527003,0.3975206774640965,0.5145992844779299,0.4862258446408406,0.5051724638867761,0.476789327441337,0.5434987348072838,0.4863778458329436
2015.0,0.5040826153774263,0.5154049531177679,0.5151684090671936,0.4598448146766915,0.5141890676965685,0.4756968259178836,0.5397170052700336,0.5033061118181217,0.5024158491279632,0.5147630261815171,0.48608217941705995,0.5167460651511534,0.5140385551588736,0.5023793428126553,0.5149898837487525,0.4792720210147452,0.47577316651053275,0.5024048357600956,0.47951425348928306,0.5023792586369916,0.5523052022832229,0.4402473861420154,0.5165430288845867,0.5039252484026365,0.47577316651053275,0.5397170258124716,0.4245157388550154,0.47577832300255274,0.4764670400638689,0.42428403456739516,0.5140388985185698,0.5040191296197628,0.48251642912639325,0.4858370022652747,0.5148656869232489,0.43727739276211675,0.5397729062614676,0.5403254666954538,0.5175311415440952,0.4823640786629405,0.3969282759950627,0.5025620544218549,0.467163270527003,0.3975206774640965,0.5145992844779299,0.4862258446408406,0.5051724638867761,0.476789327441337,0.5434987348072838,0.4863778458329436
2017.0,0.5040826153774263,0.5154049531177679,0.5151684090671936,0.4598448146766915,0.5141890676965685,0.4756968259178836,0.5397170052700336,0.5033061118181217,0.5024158491279632,0.5147630261815171,0.48608217941705995,0.5167460651511534,0.5140385551588736,0.5023793428126553,0.5149898837487525,0.4792720210147452,0.47577316651053275,0.5024048357600956,0.47951425348928306,0.5023792586369916,0.5523052022832229,0.4402473861420154,0.5165430288845867,0.5039252484026365,0.47577316651053275,0.5397170258124716,0.4245157388550154,0.47577832300255274,0.4764670400638689,0.42428403456739516,0.5140388985185698,0.5040191296197628,0.48251642912639325,0.4858370022652747,0.5148656869232489,0.43727739276211675,0.5397729062614676,0.5403254666954538,0.5175311415440952,0.4823640786629405,0.3969282759950627,0.5025620544218549,0.467163270527003,0.3975206774640965,0.5145992844779299,0.4862258446408406,0.5051724638867761,0.476789327441337,0.5434987348072838,0.4863778458329436
