,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1397.0,0.5997287347068236,0.6202102462172888,0.6754768498017224,0.5173571831027336,0.6114571085461622,0.5762517596746494,0.6768349091417191,0.5937549689267922,0.5874836575622395,0.6728978676476253,0.5888099819309345,0.6297100556699174,0.610383218510587,0.5872152423426866,0.6172438575453901,0.5376277040951438,0.5100180898361557,0.5874049860343823,0.5393713780084989,0.587215209356657,0.7514210144942675,0.43096090084577177,0.6265627402082498,0.5878211871218547,0.5100180898361557,0.6768349162102167,0.3747225703324679,0.5100202619612075,0.5146247222704603,0.3728612092429017,0.6103833496344058,0.5993081177411601,0.5623019808921602,0.587051909508759,0.6163542389213138,0.4063757581680764,0.6771582029202258,0.6789747227015799,0.6351927756419415,0.561383344084959,0.28718970106205927,0.5885732270549954,0.5011257943704066,0.2942182831189908,0.6144357201950523,0.5898910401186612,0.6076858740859565,0.5110434045464735,0.6973767978972156,0.5910103332515003
1450.0,0.5997287347068236,0.6202102462172888,0.6754768498017224,0.5173571831027336,0.6114571085461622,0.5762517596746494,0.6768349091417191,0.5937549689267922,0.5874836575622395,0.6728978676476253,0.5888099819309345,0.6297100556699174,0.610383218510587,0.5872152423426866,0.6172438575453901,0.5376277040951438,0.5100180898361557,0.5874049860343823,0.5393713780084989,0.587215209356657,0.7514210144942675,0.43096090084577177,0.6265627402082498,0.5878211871218547,0.5100180898361557,0.6768349162102167,0.3747225703324679,0.5100202619612075,0.5146247222704603,0.3728612092429017,0.6103833496344058,0.5993081177411601,0.5623019808921602,0.587051909508759,0.6163542389213138,0.4063757581680764,0.6771582029202258,0.6789747227015799,0.6351927756419415,0.561383344084959,0.28718970106205927,0.5885732270549954,0.5011257943704066,0.2942182831189908,0.6144357201950523,0.5898910401186612,0.6076858740859565,0.5110434045464735,0.6973767978972156,0.5910103332515003
1452.0,0.5997287347068236,0.6202102462172888,0.6754768498017224,0.5173571831027336,0.6114571085461622,0.5762517596746494,0.6768349091417191,0.5937549689267922,0.5874836575622395,0.6728978676476253,0.5888099819309345,0.6297100556699174,0.610383218510587,0.5872152423426866,0.6172438575453901,0.5376277040951438,0.5100180898361557,0.5874049860343823,0.5393713780084989,0.587215209356657,0.7514210144942675,0.43096090084577177,0.6265627402082498,0.5878211871218547,0.5100180898361557,0.6768349162102167,0.3747225703324679,0.5100202619612075,0.5146247222704603,0.3728612092429017,0.6103833496344058,0.5993081177411601,0.5623019808921602,0.587051909508759,0.6163542389213138,0.4063757581680764,0.6771582029202258,0.6789747227015799,0.6351927756419415,0.561383344084959,0.28718970106205927,0.5885732270549954,0.5011257943704066,0.2942182831189908,0.6144357201950523,0.5898910401186612,0.6076858740859565,0.5110434045464735,0.6973767978972156,0.5910103332515003
1490.0,0.5876403855858198,0.6085223631668373,0.6650043641125616,0.5039550889866451,0.5995946647363423,0.5637393517805901,0.6663946717874325,0.5815551231462883,0.5751693850697608,0.6623644483195031,0.5765196842437351,0.618217301975215,0.5984997075244806,0.5748961327053063,0.6054962511266563,0.5245027115116873,0.49652350703438436,0.5750892952770728,0.52627168024996,0.574896099125137,0.7429168981782983,0.4167531644356502,0.6150046899653336,0.5755130043498194,0.49652350703438436,0.6663946790240673,0.360356466425766,0.49652570590596773,0.5011876993318788,0.3584953615736944,0.5984998412159571,0.5872118387741664,0.5495558608995118,0.5747298588638475,0.604588834256036,0.3920602911911184,0.6667256588469461,0.6685855225007536,0.6238152961911889,0.5486223213786802,0.2732686214608376,0.5762786408673308,0.48752485969153053,0.2802262198814612,0.6026321101174413,0.5776203733968901,0.595749786246319,0.49756148842672077,0.6874377752836441,0.5787600764544025
1516.0,0.5876403855858198,0.6085223631668373,0.6650043641125616,0.5039550889866451,0.5995946647363423,0.5637393517805901,0.6663946717874325,0.5815551231462883,0.5751693850697608,0.6623644483195031,0.5765196842437351,0.618217301975215,0.5984997075244806,0.5748961327053063,0.6054962511266563,0.5245027115116873,0.49652350703438436,0.5750892952770728,0.52627168024996,0.574896099125137,0.7429168981782983,0.4167531644356502,0.6150046899653336,0.5755130043498194,0.49652350703438436,0.6663946790240673,0.360356466425766,0.49652570590596773,0.5011876993318788,0.3584953615736944,0.5984998412159571,0.5872118387741664,0.5495558608995118,0.5747298588638475,0.604588834256036,0.3920602911911184,0.6667256588469461,0.6685855225007536,0.6238152961911889,0.5486223213786802,0.2732686214608376,0.5762786408673308,0.48752485969153053,0.2802262198814612,0.6026321101174413,0.5776203733968901,0.595749786246319,0.49756148842672077,0.6874377752836441,0.5787600764544025
1531.0,0.5876403855858198,0.6085223631668373,0.6650043641125616,0.5039550889866451,0.5995946647363423,0.5637393517805901,0.6663946717874325,0.5815551231462883,0.5751693850697608,0.6623644483195031,0.5765196842437351,0.618217301975215,0.5984997075244806,0.5748961327053063,0.6054962511266563,0.5245027115116873,0.49652350703438436,0.5750892952770728,0.52627168024996,0.574896099125137,0.7429168981782983,0.4167531644356502,0.6150046899653336,0.5755130043498194,0.49652350703438436,0.6663946790240673,0.360356466425766,0.49652570590596773,0.5011876993318788,0.3584953615736944,0.5984998412159571,0.5872118387741664,0.5495558608995118,0.5747298588638475,0.604588834256036,0.3920602911911184,0.6667256588469461,0.6685855225007536,0.6238152961911889,0.5486223213786802,0.2732686214608376,0.5762786408673308,0.48752485969153053,0.2802262198814612,0.6026321101174413,0.5776203733968901,0.595749786246319,0.49756148842672077,0.6874377752836441,0.5787600764544025
1553.0,0.5876403855858198,0.6085223631668373,0.6650043641125616,0.5039550889866451,0.5995946647363423,0.5637393517805901,0.6663946717874325,0.5815551231462883,0.5751693850697608,0.6623644483195031,0.5765196842437351,0.618217301975215,0.5984997075244806,0.5748961327053063,0.6054962511266563,0.5245027115116873,0.49652350703438436,0.5750892952770728,0.52627168024996,0.574896099125137,0.7429168981782983,0.4167531644356502,0.6150046899653336,0.5755130043498194,0.49652350703438436,0.6663946790240673,0.360356466425766,0.49652570590596773,0.5011876993318788,0.3584953615736944,0.5984998412159571,0.5872118387741664,0.5495558608995118,0.5747298588638475,0.604588834256036,0.3920602911911184,0.6667256588469461,0.6685855225007536,0.6238152961911889,0.5486223213786802,0.2732686214608376,0.5762786408673308,0.48752485969153053,0.2802262198814612,0.6026321101174413,0.5776203733968901,0.595749786246319,0.49756148842672077,0.6874377752836441,0.5787600764544025
1560.0,0.5746336008504204,0.5959288105742931,0.6536800633101546,0.4896234962133695,0.5868206147111033,0.5502987364635006,0.655104294699829,0.5684338606828985,0.5619309289572006,0.6509760783757527,0.5633057570944648,0.605826130121855,0.5857039113212889,0.5616527293268417,0.5928408830822873,0.5104448813695005,0.4821016231322021,0.5618493885529169,0.5122390442253592,0.5616526951390416,0.7336800314588549,0.4016755986420659,0.6025457261888933,0.5622807774023948,0.4821016231322021,0.6551043021133646,0.34519963855063673,0.4821038480218517,0.4868219343039931,0.34334195666291595,0.5857040476626711,0.574196903285035,0.5358782091480049,0.5614834478023344,0.591915056560315,0.37690563454289716,0.6554433763391597,0.6573488562962333,0.611543965087849,0.534929613316029,0.2587436282405583,0.5630603250766911,0.4729999944017229,0.2656124125454152,0.5899188336439306,0.5644265412131293,0.5828997553685383,0.4831519324898499,0.6766759879133194,0.5655871462564754
1562.0,0.5746336008504204,0.5959288105742931,0.6536800633101546,0.4896234962133695,0.5868206147111033,0.5502987364635006,0.655104294699829,0.5684338606828985,0.5619309289572006,0.6509760783757527,0.5633057570944648,0.605826130121855,0.5857039113212889,0.5616527293268417,0.5928408830822873,0.5104448813695005,0.4821016231322021,0.5618493885529169,0.5122390442253592,0.5616526951390416,0.7336800314588549,0.4016755986420659,0.6025457261888933,0.5622807774023948,0.4821016231322021,0.6551043021133646,0.34519963855063673,0.4821038480218517,0.4868219343039931,0.34334195666291595,0.5857040476626711,0.574196903285035,0.5358782091480049,0.5614834478023344,0.591915056560315,0.37690563454289716,0.6554433763391597,0.6573488562962333,0.611543965087849,0.534929613316029,0.2587436282405583,0.5630603250766911,0.4729999944017229,0.2656124125454152,0.5899188336439306,0.5644265412131293,0.5828997553685383,0.4831519324898499,0.6766759879133194,0.5655871462564754
1567.0,0.5746336008504204,0.5959288105742931,0.6536800633101546,0.4896234962133695,0.5868206147111033,0.5502987364635006,0.655104294699829,0.5684338606828985,0.5619309289572006,0.6509760783757527,0.5633057570944648,0.605826130121855,0.5857039113212889,0.5616527293268417,0.5928408830822873,0.5104448813695005,0.4821016231322021,0.5618493885529169,0.5122390442253592,0.5616526951390416,0.7336800314588549,0.4016755986420659,0.6025457261888933,0.5622807774023948,0.4821016231322021,0.6551043021133646,0.34519963855063673,0.4821038480218517,0.4868219343039931,0.34334195666291595,0.5857040476626711,0.574196903285035,0.5358782091480049,0.5614834478023344,0.591915056560315,0.37690563454289716,0.6554433763391597,0.6573488562962333,0.611543965087849,0.534929613316029,0.2587436282405583,0.5630603250766911,0.4729999944017229,0.2656124125454152,0.5899188336439306,0.5644265412131293,0.5828997553685383,0.4831519324898499,0.6766759879133194,0.5655871462564754
1570.0,0.5746336008504204,0.5959288105742931,0.6536800633101546,0.4896234962133695,0.5868206147111033,0.5502987364635006,0.655104294699829,0.5684338606828985,0.5619309289572006,0.6509760783757527,0.5633057570944648,0.605826130121855,0.5857039113212889,0.5616527293268417,0.5928408830822873,0.5104448813695005,0.4821016231322021,0.5618493885529169,0.5122390442253592,0.5616526951390416,0.7336800314588549,0.4016755986420659,0.6025457261888933,0.5622807774023948,0.4821016231322021,0.6551043021133646,0.34519963855063673,0.4821038480218517,0.4868219343039931,0.34334195666291595,0.5857040476626711,0.574196903285035,0.5358782091480049,0.5614834478023344,0.591915056560315,0.37690563454289716,0.6554433763391597,0.6573488562962333,0.611543965087849,0.534929613316029,0.2587436282405583,0.5630603250766911,0.4729999944017229,0.2656124125454152,0.5899188336439306,0.5644265412131293,0.5828997553685383,0.4831519324898499,0.6766759879133194,0.5655871462564754
1618.0,0.5746336008504204,0.5959288105742931,0.6536800633101546,0.4896234962133695,0.5868206147111033,0.5502987364635006,0.655104294699829,0.5684338606828985,0.5619309289572006,0.6509760783757527,0.5633057570944648,0.605826130121855,0.5857039113212889,0.5616527293268417,0.5928408830822873,0.5104448813695005,0.4821016231322021,0.5618493885529169,0.5122390442253592,0.5616526951390416,0.7336800314588549,0.4016755986420659,0.6025457261888933,0.5622807774023948,0.4821016231322021,0.6551043021133646,0.34519963855063673,0.4821038480218517,0.4868219343039931,0.34334195666291595,0.5857040476626711,0.574196903285035,0.5358782091480049,0.5614834478023344,0.591915056560315,0.37690563454289716,0.6554433763391597,0.6573488562962333,0.611543965087849,0.534929613316029,0.2587436282405583,0.5630603250766911,0.4729999944017229,0.2656124125454152,0.5899188336439306,0.5644265412131293,0.5828997553685383,0.4831519324898499,0.6766759879133194,0.5655871462564754
1622.0,0.5601735075374493,0.5819061060896389,0.6410201837645707,0.47380031972440906,0.5726063858410431,0.5353842303394646,0.6424811534594163,0.5538533294022768,0.5472274770296214,0.6382468521924853,0.5486279999853597,0.592018956121056,0.5714666555807009,0.5469440971560144,0.5787525089185247,0.4948960284013645,0.46618939724412284,0.5471444176255802,0.4967157061635066,0.5469440623320138,0.7233021604322024,0.3851704836599581,0.5886662677312375,0.5475838490226103,0.46618939724412284,0.6424811610645659,0.32871591131807865,0.4661916476702467,0.47096495782861847,0.32686578947966577,0.5714667947273994,0.5597282234590926,0.5207180646763987,0.5467716666681054,0.5778071402784722,0.36036164375294233,0.6428290033173385,0.6447839104090869,0.5978647790344586,0.5197539415354696,0.2431423439525906,0.5483779694306372,0.4569873261442119,0.2498979784446446,0.5757690131539651,0.5497698473394355,0.5686051178673762,0.4672518147560053,0.6646269874339512,0.5509523739153127
1624.0,0.5456657898383402,0.5678133015700032,0.6282419661110392,0.45804321624626176,0.5583313657090059,0.5204507952840747,0.629738723081985,0.5392321820382784,0.5324909830626344,0.6254011253819218,0.5339155805931766,0.5781320867002461,0.5571697812702022,0.5322027520400539,0.5645971394348429,0.47938197576696673,0.45035506231736483,0.5324065010734602,0.48122457454706796,0.5322027166203204,0.7127706783537373,0.36888547625835016,0.5747102339595549,0.5328534653421952,0.45035506231736483,0.6297387308738285,0.31256661552887266,0.4503573347442331,0.455178424220062,0.3107279649563665,0.5571699230786222,0.545212406077664,0.5055574818573323,0.5320273730423005,0.5636331697871783,0.34408669852476825,0.630095116446734,0.6320982001344075,0.584100602396474,0.5045790859235898,0.2280618528610401,0.5336612400003948,0.4410672092233044,0.23468953031467593,0.5615551836977041,0.5350771778453819,0.5542538366730527,0.45142792148964184,0.6524457159721176,0.5362802730758058
1633.0,0.5456657898383402,0.5678133015700032,0.6282419661110392,0.45804321624626176,0.5583313657090059,0.5204507952840747,0.629738723081985,0.5392321820382784,0.5324909830626344,0.6254011253819218,0.5339155805931766,0.5781320867002461,0.5571697812702022,0.5322027520400539,0.5645971394348429,0.47938197576696673,0.45035506231736483,0.5324065010734602,0.48122457454706796,0.5322027166203204,0.7127706783537373,0.36888547625835016,0.5747102339595549,0.5328534653421952,0.45035506231736483,0.6297387308738285,0.31256661552887266,0.4503573347442331,0.455178424220062,0.3107279649563665,0.5571699230786222,0.545212406077664,0.5055574818573323,0.5320273730423005,0.5636331697871783,0.34408669852476825,0.630095116446734,0.6320982001344075,0.584100602396474,0.5045790859235898,0.2280618528610401,0.5336612400003948,0.4410672092233044,0.23468953031467593,0.5615551836977041,0.5350771778453819,0.5542538366730527,0.45142792148964184,0.6524457159721176,0.5362802730758058
1685.0,0.5306997022301241,0.5532494144267491,0.6149769051937378,0.44191467868904133,0.5435902485381424,0.5050780136162616,0.6165094087781529,0.5241570579180447,0.517305454055858,0.6120686787801343,0.5187530529677472,0.5637694856576547,0.5424074677139801,0.5170125908999897,0.5499723017389015,0.4634699367355716,0.43415970393697434,0.5172196136105394,0.4653333257519772,0.5170125549114766,0.7017762177625352,0.35237674285269477,0.5602799206038012,0.5176737720849626,0.43415970393697434,0.6165094167565223,0.29631595867553534,0.4341619952216098,0.43902428365100116,0.29449312304826797,0.5424076121031902,0.530238518045687,0.4899710662686922,0.5168343969661714,0.5489902302874791,0.32763928849428164,0.6168743384478703,0.6189255759977168,0.5698583741312103,0.48897934451532166,0.2130984959638262,0.5184945928047278,0.424799239441447,0.21957992392308992,0.5468734853859217,0.5199335365044738,0.5394388127577903,0.4352415252331462,0.6397790037884764,0.521156316769493
1769.0,0.5306997022301241,0.5532494144267491,0.6149769051937378,0.44191467868904133,0.5435902485381424,0.5050780136162616,0.6165094087781529,0.5241570579180447,0.517305454055858,0.6120686787801343,0.5187530529677472,0.5637694856576547,0.5424074677139801,0.5170125908999897,0.5499723017389015,0.4634699367355716,0.43415970393697434,0.5172196136105394,0.4653333257519772,0.5170125549114766,0.7017762177625352,0.35237674285269477,0.5602799206038012,0.5176737720849626,0.43415970393697434,0.6165094167565223,0.29631595867553534,0.4341619952216098,0.43902428365100116,0.29449312304826797,0.5424076121031902,0.530238518045687,0.4899710662686922,0.5168343969661714,0.5489902302874791,0.32763928849428164,0.6168743384478703,0.6189255759977168,0.5698583741312103,0.48897934451532166,0.2130984959638262,0.5184945928047278,0.424799239441447,0.21957992392308992,0.5468734853859217,0.5199335365044738,0.5394388127577903,0.4352415252331462,0.6397790037884764,0.521156316769493
1779.0,0.5306997022301241,0.5532494144267491,0.6149769051937378,0.44191467868904133,0.5435902485381424,0.5050780136162616,0.6165094087781529,0.5241570579180447,0.517305454055858,0.6120686787801343,0.5187530529677472,0.5637694856576547,0.5424074677139801,0.5170125908999897,0.5499723017389015,0.4634699367355716,0.43415970393697434,0.5172196136105394,0.4653333257519772,0.5170125549114766,0.7017762177625352,0.35237674285269477,0.5602799206038012,0.5176737720849626,0.43415970393697434,0.6165094167565223,0.29631595867553534,0.4341619952216098,0.43902428365100116,0.29449312304826797,0.5424076121031902,0.530238518045687,0.4899710662686922,0.5168343969661714,0.5489902302874791,0.32763928849428164,0.6168743384478703,0.6189255759977168,0.5698583741312103,0.48897934451532166,0.2130984959638262,0.5184945928047278,0.424799239441447,0.21957992392308992,0.5468734853859217,0.5199335365044738,0.5394388127577903,0.4352415252331462,0.6397790037884764,0.521156316769493
1804.0,0.5306997022301241,0.5532494144267491,0.6149769051937378,0.44191467868904133,0.5435902485381424,0.5050780136162616,0.6165094087781529,0.5241570579180447,0.517305454055858,0.6120686787801343,0.5187530529677472,0.5637694856576547,0.5424074677139801,0.5170125908999897,0.5499723017389015,0.4634699367355716,0.43415970393697434,0.5172196136105394,0.4653333257519772,0.5170125549114766,0.7017762177625352,0.35237674285269477,0.5602799206038012,0.5176737720849626,0.43415970393697434,0.6165094167565223,0.29631595867553534,0.4341619952216098,0.43902428365100116,0.29449312304826797,0.5424076121031902,0.530238518045687,0.4899710662686922,0.5168343969661714,0.5489902302874791,0.32763928849428164,0.6168743384478703,0.6189255759977168,0.5698583741312103,0.48897934451532166,0.2130984959638262,0.5184945928047278,0.424799239441447,0.21957992392308992,0.5468734853859217,0.5199335365044738,0.5394388127577903,0.4352415252331462,0.6397790037884764,0.521156316769493
1823.0,0.5306997022301241,0.5532494144267491,0.6149769051937378,0.44191467868904133,0.5435902485381424,0.5050780136162616,0.6165094087781529,0.5241570579180447,0.517305454055858,0.6120686787801343,0.5187530529677472,0.5637694856576547,0.5424074677139801,0.5170125908999897,0.5499723017389015,0.4634699367355716,0.43415970393697434,0.5172196136105394,0.4653333257519772,0.5170125549114766,0.7017762177625352,0.35237674285269477,0.5602799206038012,0.5176737720849626,0.43415970393697434,0.6165094167565223,0.29631595867553534,0.4341619952216098,0.43902428365100116,0.29449312304826797,0.5424076121031902,0.530238518045687,0.4899710662686922,0.5168343969661714,0.5489902302874791,0.32763928849428164,0.6168743384478703,0.6189255759977168,0.5698583741312103,0.48897934451532166,0.2130984959638262,0.5184945928047278,0.424799239441447,0.21957992392308992,0.5468734853859217,0.5199335365044738,0.5394388127577903,0.4352415252331462,0.6397790037884764,0.521156316769493
1852.0,0.5136078511594154,0.5365838136027404,0.5997207031347815,0.42365554647670023,0.5267360212326249,0.487563129109278,0.6012925106155304,0.506950876385961,0.49998414500442523,0.5967384466809781,0.5014556728087919,0.5473194302221647,0.525530760837626,0.4996864666608643,0.5332417010654853,0.4454149046202285,0.41584041130550947,0.49989689228820017,0.4472984298390216,0.49968643008117164,0.689051461107801,0.33388805869159777,0.5437572106229407,0.5003585311943327,0.41584041130550947,0.6012925187990458,0.2782661476284741,0.41584271930634487,0.4207418936164008,0.27646618553193486,0.5255309079627714,0.5131384683906172,0.47223850464601974,0.4995053471670333,0.5322403508238709,0.3092831467913017,0.6016668293640296,0.6037710548263567,0.5535378173029418,0.4712333387273528,0.19673780247850867,0.5011929247076422,0.40641694633528364,0.20303570169730656,0.5300823675855556,0.5026558269046125,0.52250628328924,0.4169301950384338,0.625183433135436,0.5038991309838072
1855.0,0.5136078511594154,0.5365838136027404,0.5997207031347815,0.42365554647670023,0.5267360212326249,0.487563129109278,0.6012925106155304,0.506950876385961,0.49998414500442523,0.5967384466809781,0.5014556728087919,0.5473194302221647,0.525530760837626,0.4996864666608643,0.5332417010654853,0.4454149046202285,0.41584041130550947,0.49989689228820017,0.4472984298390216,0.49968643008117164,0.689051461107801,0.33388805869159777,0.5437572106229407,0.5003585311943327,0.41584041130550947,0.6012925187990458,0.2782661476284741,0.41584271930634487,0.4207418936164008,0.27646618553193486,0.5255309079627714,0.5131384683906172,0.47223850464601974,0.4995053471670333,0.5322403508238709,0.3092831467913017,0.6016668293640296,0.6037710548263567,0.5535378173029418,0.4712333387273528,0.19673780247850867,0.5011929247076422,0.40641694633528364,0.20303570169730656,0.5300823675855556,0.5026558269046125,0.52250628328924,0.4169301950384338,0.625183433135436,0.5038991309838072
1876.0,0.5136078511594154,0.5365838136027404,0.5997207031347815,0.42365554647670023,0.5267360212326249,0.487563129109278,0.6012925106155304,0.506950876385961,0.49998414500442523,0.5967384466809781,0.5014556728087919,0.5473194302221647,0.525530760837626,0.4996864666608643,0.5332417010654853,0.4454149046202285,0.41584041130550947,0.49989689228820017,0.4472984298390216,0.49968643008117164,0.689051461107801,0.33388805869159777,0.5437572106229407,0.5003585311943327,0.41584041130550947,0.6012925187990458,0.2782661476284741,0.41584271930634487,0.4207418936164008,0.27646618553193486,0.5255309079627714,0.5131384683906172,0.47223850464601974,0.4995053471670333,0.5322403508238709,0.3092831467913017,0.6016668293640296,0.6037710548263567,0.5535378173029418,0.4712333387273528,0.19673780247850867,0.5011929247076422,0.40641694633528364,0.20303570169730656,0.5300823675855556,0.5026558269046125,0.52250628328924,0.4169301950384338,0.625183433135436,0.5038991309838072
1939.0,0.5136078511594154,0.5365838136027404,0.5997207031347815,0.42365554647670023,0.5267360212326249,0.487563129109278,0.6012925106155304,0.506950876385961,0.49998414500442523,0.5967384466809781,0.5014556728087919,0.5473194302221647,0.525530760837626,0.4996864666608643,0.5332417010654853,0.4454149046202285,0.41584041130550947,0.49989689228820017,0.4472984298390216,0.49968643008117164,0.689051461107801,0.33388805869159777,0.5437572106229407,0.5003585311943327,0.41584041130550947,0.6012925187990458,0.2782661476284741,0.41584271930634487,0.4207418936164008,0.27646618553193486,0.5255309079627714,0.5131384683906172,0.47223850464601974,0.4995053471670333,0.5322403508238709,0.3092831467913017,0.6016668293640296,0.6037710548263567,0.5535378173029418,0.4712333387273528,0.19673780247850867,0.5011929247076422,0.40641694633528364,0.20303570169730656,0.5300823675855556,0.5026558269046125,0.52250628328924,0.4169301950384338,0.625183433135436,0.5038991309838072
1989.0,0.5136078511594154,0.5365838136027404,0.5997207031347815,0.42365554647670023,0.5267360212326249,0.487563129109278,0.6012925106155304,0.506950876385961,0.49998414500442523,0.5967384466809781,0.5014556728087919,0.5473194302221647,0.525530760837626,0.4996864666608643,0.5332417010654853,0.4454149046202285,0.41584041130550947,0.49989689228820017,0.4472984298390216,0.49968643008117164,0.689051461107801,0.33388805869159777,0.5437572106229407,0.5003585311943327,0.41584041130550947,0.6012925187990458,0.2782661476284741,0.41584271930634487,0.4207418936164008,0.27646618553193486,0.5255309079627714,0.5131384683906172,0.47223850464601974,0.4995053471670333,0.5322403508238709,0.3092831467913017,0.6016668293640296,0.6037710548263567,0.5535378173029418,0.4712333387273528,0.19673780247850867,0.5011929247076422,0.40641694633528364,0.20303570169730656,0.5300823675855556,0.5026558269046125,0.52250628328924,0.4169301950384338,0.625183433135436,0.5038991309838072
2015.0,0.5136078511594154,0.5365838136027404,0.5997207031347815,0.42365554647670023,0.5267360212326249,0.487563129109278,0.6012925106155304,0.506950876385961,0.49998414500442523,0.5967384466809781,0.5014556728087919,0.5473194302221647,0.525530760837626,0.4996864666608643,0.5332417010654853,0.4454149046202285,0.41584041130550947,0.49989689228820017,0.4472984298390216,0.49968643008117164,0.689051461107801,0.33388805869159777,0.5437572106229407,0.5003585311943327,0.41584041130550947,0.6012925187990458,0.2782661476284741,0.41584271930634487,0.4207418936164008,0.27646618553193486,0.5255309079627714,0.5131384683906172,0.47223850464601974,0.4995053471670333,0.5322403508238709,0.3092831467913017,0.6016668293640296,0.6037710548263567,0.5535378173029418,0.4712333387273528,0.19673780247850867,0.5011929247076422,0.40641694633528364,0.20303570169730656,0.5300823675855556,0.5026558269046125,0.52250628328924,0.4169301950384338,0.625183433135436,0.5038991309838072
2017.0,0.5136078511594154,0.5365838136027404,0.5997207031347815,0.42365554647670023,0.5267360212326249,0.487563129109278,0.6012925106155304,0.506950876385961,0.49998414500442523,0.5967384466809781,0.5014556728087919,0.5473194302221647,0.525530760837626,0.4996864666608643,0.5332417010654853,0.4454149046202285,0.41584041130550947,0.49989689228820017,0.4472984298390216,0.49968643008117164,0.689051461107801,0.33388805869159777,0.5437572106229407,0.5003585311943327,0.41584041130550947,0.6012925187990458,0.2782661476284741,0.41584271930634487,0.4207418936164008,0.27646618553193486,0.5255309079627714,0.5131384683906172,0.47223850464601974,0.4995053471670333,0.5322403508238709,0.3092831467913017,0.6016668293640296,0.6037710548263567,0.5535378173029418,0.4712333387273528,0.19673780247850867,0.5011929247076422,0.40641694633528364,0.20303570169730656,0.5300823675855556,0.5026558269046125,0.52250628328924,0.4169301950384338,0.625183433135436,0.5038991309838072
2028.0,0.5136078511594154,0.5365838136027404,0.5997207031347815,0.42365554647670023,0.5267360212326249,0.487563129109278,0.6012925106155304,0.506950876385961,0.49998414500442523,0.5967384466809781,0.5014556728087919,0.5473194302221647,0.525530760837626,0.4996864666608643,0.5332417010654853,0.4454149046202285,0.41584041130550947,0.49989689228820017,0.4472984298390216,0.49968643008117164,0.689051461107801,0.33388805869159777,0.5437572106229407,0.5003585311943327,0.41584041130550947,0.6012925187990458,0.2782661476284741,0.41584271930634487,0.4207418936164008,0.27646618553193486,0.5255309079627714,0.5131384683906172,0.47223850464601974,0.4995053471670333,0.5322403508238709,0.3092831467913017,0.6016668293640296,0.6037710548263567,0.5535378173029418,0.4712333387273528,0.19673780247850867,0.5011929247076422,0.40641694633528364,0.20303570169730656,0.5300823675855556,0.5026558269046125,0.52250628328924,0.4169301950384338,0.625183433135436,0.5038991309838072
2102.0,0.5136078511594154,0.5365838136027404,0.5997207031347815,0.42365554647670023,0.5267360212326249,0.487563129109278,0.6012925106155304,0.506950876385961,0.49998414500442523,0.5967384466809781,0.5014556728087919,0.5473194302221647,0.525530760837626,0.4996864666608643,0.5332417010654853,0.4454149046202285,0.41584041130550947,0.49989689228820017,0.4472984298390216,0.49968643008117164,0.689051461107801,0.33388805869159777,0.5437572106229407,0.5003585311943327,0.41584041130550947,0.6012925187990458,0.2782661476284741,0.41584271930634487,0.4207418936164008,0.27646618553193486,0.5255309079627714,0.5131384683906172,0.47223850464601974,0.4995053471670333,0.5322403508238709,0.3092831467913017,0.6016668293640296,0.6037710548263567,0.5535378173029418,0.4712333387273528,0.19673780247850867,0.5011929247076422,0.40641694633528364,0.20303570169730656,0.5300823675855556,0.5026558269046125,0.52250628328924,0.4169301950384338,0.625183433135436,0.5038991309838072
2116.0,0.4894095085305028,0.5129262610769674,0.5779172517510903,0.3981044679417266,0.5028375607594544,0.4628439648286848,0.5795417772491156,0.4826099250505236,0.4755008730518594,0.574835819374561,0.47700186782885967,0.523939786955913,0.5016037489045742,0.47519727265353057,0.5095008740395222,0.42007265310577346,0.390234044090137,0.4754118831611449,0.4219779685959184,0.4751972353469212,0.6707119696165762,0.3083861055658562,0.5202836033841252,0.47588272592036834,0.390234044090137,0.5795417857079056,0.2536425211541598,0.3902363668477305,0.39516896225643666,0.25188341329697106,0.501603899502475,0.4889298602522638,0.447260520728249,0.4750125563526267,0.5084748756990014,0.284081025849748,0.5799286959311173,0.5821040758837731,0.5303263275603046,0.44623964518291326,0.17488130054097237,0.4767338348388254,0.38075816815617103,0.1808919158494238,0.5062642496125348,0.4782262909802844,0.4985085277465602,0.39133089940442095,0.6042714404059574,0.4794949599972983
